PPARG	RXRA
RXRA	THRA
THRA	CTNNB1
CTNNB1	LEF1
LEF1	JUN
CTNNB1	CREBBP
CREBBP	SP1
RXRA	THRB
THRB	MYC
THRB	PIK3R5
PIK3R5	HRAS
HRAS	FOS
THRB	GATA4
GATA4	SRF
SRF	ETS1
CREBBP	STAT3
PIK3R5	AKT3
AKT3	NFKB1
AKT3	RELA
ACSL4	ACOX1
ACOX1	EHHADH
EHHADH	ALDH2
ALDH2	GATM
GATM	NOS1
NOS1	HRAS
HRAS	JUN
NOS1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	MYC
ALDH2	CYP4A11
CYP4A11	PLA2G4B
PLA2G4B	PRKCA
PRKCA	FOS
MAPK1	ETS1
MAPK1	STAT3
MAPK1	NFKB1
MAPK1	RELA
SERPINE1	PLAT
PLAT	PLG
PLG	PARD3
PARD3	PRKCZ
PRKCZ	AKT3
AKT3	JUN
PRKCZ	MAPK1
MAPK1	FOS
PARD3	TIAM1
TIAM1	RAC1
RAC1	NFKB1
RAC1	RELA
NFKB1	CXCL2
NFKB1	NFKBIA
NFKB1	CCL4L1
RELA	PTGS2
RELB	TNFSF13B
RELB	CCL19
PIK3R5	PDPK1
PIK3CD	AKT3
PIK3CG	AKT2
PIK3R1	PDPK1
PIK3R3	AKT2
RFXAP	HLA-DMB
NFAT5	PTGS2
MYB	TSC22D3
MYBL1	TSC22D3
FOS	HLA-DRA
