CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	ETS1
MAPK1	SMAD2
SMAD2	SP1
PRKCA	HRAS
HRAS	JUN
PRKCA	CREB1
MAPK1	STAT3
MAPK1	STAT1
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
PRKCA	MTOR
MTOR	HIF1A
HIF1A	ARNT
PRKCA	FOS
MAPK1	SMAD4
MAPK1	TP53
MAPK1	SMAD3
MTOR	PPARG
HRAS	MAPK8
MAPK8	JUND
PRKCA	MAP3K1
MAP3K1	CHUK
CHUK	IRF7
STAT1	MYD88
CYP51A1	TM7SF2
TM7SF2	DHCR24
DHCR24	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	ARAF
ARAF	MAPK1
PRKCE	MAPK8
MAPK8	SMAD3
SMAD3	SP1
MAPK8	JUN
PRKCE	PPP1CA
PPP1CA	CREB1
PPAP2A	PRKCD
PRKCD	SRC
SRC	STAT3
CEL	DGKK
DGKK	PLCB1
PLCB1	CAMK2A
CAMK2A	STAT1
CAMK2A	CREBBP
CAMK2A	EP300
PLCB1	PIK3R5
PIK3R5	HIF1A
MAPK8	FOS
MAPK8	SMAD4
MAPK8	TP53
PIK3R5	MTOR
PRKCD	MAP3K1
LEF1	CCND1
MAPK8	JUN
CREBBP	ANGPT4
EP300	ANGPT4
HIF1A	ANGPT4
TEAD1	SNAI2
TEAD4	CCND3
MITF	TYRP1
RELA	PTGS2
RELB	CCL19
PIK3CD	AKT3
JUN	PGF
RXRB	FABP1
RXRB	ACSL1
RXRG	CYP4A11
RXRG	CYP8B1
NFKB1	IL18
NFYA	HLA-DQA1
MAPK9	IL12B
MYB	TSC22D3
MYBL1	TSC22D3
SP2	CD14
ATF1	CGA
CREB1	F3
JUND	FOSL1
SP1	FOSL1
SMAD4	FSHB
BRCA1	GADD45A
ESR1	GADD45A
NFKB1	GADD45A
POU2F1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
SMAD7	HMOX1
ETS1	PLAU
PPARD	SERPINE1
ATF1	TG
ETS1	TNNC1
PAX1	VHL
