CYP11B1	HSD11B1
HSD11B1	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
STAT3	ESR1
ESR1	SP1
HSD11B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB1
MAPK1	SMAD2
SMAD2	E2F4
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
JAK2	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
MAPK1	ETS1
PRKCA	HRAS
HRAS	JUN
PRKCA	RAF1
RAF1	NFKB1
RAF1	RELA
PRKCA	ATF2
PRKCA	ATF4
PRKCA	ATF6B
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
CREB3	ATF1
PRKCA	PRKACA
PRKACA	PPARA
GLI3	BMP2
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
CREB1	IL8
NFKB1	TNF
MAPK8	SMAD4
CREB5	PCNA
CREBBP	SERPINE1
CREBBP	PDK1
CREBBP	HKDC1
EP300	SERPINE1
EP300	PDK1
EP300	HKDC1
HIF1A	SERPINE1
HIF1A	PDK1
SOS1	SPRY3
STAT4	SOCS2
STAT5B	SOCS1
NFKB1	CXCL2
NFKB1	NFKBIA
RELB	TNFSF13B
PIK3CG	AKT2
EPAS1	VEGFB
RXRG	EHHADH
IRF7	IFNA8
MAPK8	IL6
MAPK8	IL12A
MAPK8	IL12B
ETS2	TWF2
USF2	ABCA1
SP2	CCND1
SP2	CD14
EGR1	COL2A1
SP1	COL2A1
SP3	COL2A1
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
PPARA	MMP9
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
CREB1	REN
PPARA	SERPINE1
PPARG	SERPINE1
ETS1	SPP1
JUN	TFRC
CREB1	TG
JUNB	TIMP1
ERG	TNNC1
FLI1	TNNC1
NFIC	TP53
HIF1A	VHL
TFAP2A	VHL
