HRH1	GNAQ
GNAQ	HRAS
HRAS	MAPK1
MAPK1	CREB1
MAPK1	SMAD2
SMAD2	SP1
HRAS	RAF1
RAF1	NFKB1
HRAS	JUN
RAF1	RELA
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
MAPK1	STAT3
HRAS	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
MAPK1	ETS1
MAPK1	SMAD3
MAPK1	SMAD4
MAPK1	ELK1
ELK1	EGR1
HRAS	MAPK8
MAPK8	JUND
HRAS	FOS
MAPK8	JUNB
MAPK1	STAT1
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
NFKB1	NFKB2
GNAQ	DVL1
DVL1	LOC400927-CSNK1E
LOC400927-CSNK1E	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
MAPK1	TP53
PIK3R5	MTOR
MTOR	PPARG
MAPK1	ESR1
MAPK1	ATF2
PRKACA	PPARA
HRAS	MAPK14
MAPK14	CEBPB
MAPK1	MYC
PDE4A	ADCY1
ADCY1	PRKACA
PRKACA	CREB1
PRKACA	CREBBP
CREBBP	SP1
PRKACA	NFKB1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
PRKACA	RELA
PRKACA	EP300
PRKACA	MAPK1
NFKB1	HIF1A
CREBBP	ARNT
MAPK8	SMAD3
MAPK8	SMAD4
MAPK8	ELK1
MAPK8	FOS
PRKACA	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
SMAD3	YAP1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
MAPK8	TP53
PRKACA	PRKAG2
PRKAG2	MTOR
PRKACA	ATF2
RAPGEF3	MAPK14
PDE4B	ADCY1
PDE4D	ADCY1
PDE4C	ADCY1
PDE7A	ADCY1
PDE7B	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PGD	GSR
GSR	GPX6
GPX6	CYP2C8
CYP2C8	PLA2G4B
PLA2G4B	PRKCA
PRKCA	CREB1
PRKCA	MAPK1
PGD	RPIA
RPIA	PGM1
PGM1	G6PC
G6PC	PPP2R4
PPP2R4	AKT2
AKT2	NFKB1
AKT2	JUN
AKT2	RELA
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
GSR	GSTO2
GSTO2	CYP2A13
CYP2A13	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
PRKCA	MTOR
MTOR	HIF1A
PRKCA	HRAS
PRKCA	FOS
JAK2	STAT1
PRKCA	PRKACA
AKT2	CHUK
CHUK	NFKB2
AKT2	PPP1CA
PPP1CA	YAP1
PRKCA	ATF2
NFKB1	CEBPB
ATF6B	ARC
ATF4	ARC
GLI2	WNT2B
GLI2	WNT9B
GLI3	WNT16
JUN	RELA
RBPJ	FCER2
CTNNB1	CCND2
CTNNB1	CCND3
JUN	CCND2
SMAD3	MYC
MAPK8	JUN
MAPK10	SMAD4
RELA	IL6
CREB3L3	IL8
CREBBP	HK1
CREBBP	ANGPT4
CREBBP	PFKFB4
CREBBP	PFKL
CREBBP	TFRC
EP300	HK1
EP300	ANGPT4
EP300	PFKFB4
EP300	PFKL
EP300	TFRC
HIF1A	HK1
HIF1A	ANGPT4
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
HIF1A	TFRC
ARNT	BCL2
ARNT	VEGFA
STAT3	HIF1A
YAP1	ID1
YAP1	AREGB
WWTR1	BIRC5
SMAD2	SERPINE1
STAT2	CCND1
STAT2	SOCS1
STAT2	SOCS2
STAT2	SOCS5
STAT3	SOCS7
STAT3	MYC
STAT3	CCND1
STAT4	CCND3
STAT4	SOCS5
STAT5B	CCND2
STAT5B	SOCS3
PAX6	PDX1
BBC3	TP53
TP53	SESN1
EPAS1	TGFA
MAX	CKS2
RXRG	EHHADH
IRF7	IFNA8
CREB1	HLA-DRB5
MAPK14	IL6
MAPK14	NOS2
MYD88	IFNA2
MYD88	IFNA10
NFYA	LOC100507714
NFYA	LOC100509457
NFYC	HLA-DMB
NFYC	HLA-DOA
MAPK1	NOS2
MAPK3	IL18
MAPK10	NOS2
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1A
MAPK13	IL1B
MAPK13	IL6
MAPK13	IL12A
MAPK13	IL12B
MAPK13	IL18
MAPK13	NOS2
RFXAP	LOC100509457
RFXAP	HLA-DMA
NFATC2	PTGS2
NFATC3	PTGS2
NFATC4	PTGS2
LEF1	JUN
LEF1	MMP7
SP1	COL4A2
USF2	ABCA1
SP1	ADA
CREB1	ADRB2
SP1	CD9
USF2	CEACAM5
USF2	CEACAM6
ATF1	CGA
CREB1	CYP11A1
SP1	CYP1A1
USF1	CYP1A1
SP1	CYP21A2
JUNB	DCN
SP3	DNASE2
ETS1	DNTT
JUN	F3
JUND	F3
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
JUND	FOSL1
SP1	FOSL1
SMAD4	FSHB
BRCA1	GADD45A
CEBPA	GADD45A
ESR1	GADD45A
NFKB1	GADD45A
POU2F1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
ETS1	HMOX1
FLI1	HMOX1
NFIC	HMOX1
SMAD7	HMOX1
STAT3	HMOX1
TP53	IL8
CEBPA	ITGA2
ETS1	MMP3
ETV4	MMP3
JUN	MMP7
CREM	PLAT
PPARG	PTGS2
USF2	PTGS2
MYC	PTMA
MYBL2	RBL1
SPI1	SCARB2
PPARD	SERPINE1
POU2F1	SFTPA1
NFIC	SFTPC
MYBL2	SP1
EGR1	TFPI2
ATF1	TG
CREM	TH
HOXA4	TH
CREB1	TIMP1
EGR4	TNF
ETS1	TNNC1
SMAD3	TNNC1
SMAD4	TNNC1
MYC	TP53
JUN	TXN
PAX1	VHL
ETS1	VWF
ETS2	VWF
NFIC	VWF
