TUBB1	ARHGEF2
ARHGEF2	RHOA
RHOA	MAPK8
MAPK8	SMAD3
SMAD3	E2F4
SMAD3	TFDP1
TFDP1	E2F1
TFDP1	E2F2
TFDP1	E2F3
SMAD3	SP1
MAPK8	ELK1
ELK1	EGR1
RHOA	RAF1
RAF1	AKT3
AKT3	CREB1
RHOA	PLCE1
PLCE1	PRKCA
PRKCA	PAX8
BCL2	TP53
TP53	CDKN1A
CDKN1A	CCND1
CCND1	RBL1
RBL1	E2F4
CDKN1A	CCNA1
CCNA1	E2F1
CCNA1	E2F2
CCNA1	E2F3
TP53	TP73
TP73	YAP1
YAP1	SMAD2
SMAD2	SP1
BCL2	APAF1
APAF1	CASP3
CASP3	MAP3K1
MAP3K1	MAPK8
TP53	PTEN
PTEN	AKT3
TP53	THBS1
THBS1	ITGB1
ITGB1	PRKCA
GLI2	WNT6
GLI2	WNT7B
GLI2	WNT8B
MYD88	IFNA13
NFYC	HLA-DMA
MAPK11	IL18
MAPK11	NOS2
MAPK9	TNF
MAPK10	IL1A
MAPK10	IL1B
MAPK10	IL6
MAPK10	IL12A
FLI1	FOS
STAT1	FOS
ETV4	MMP2
SP1	MMP2
TFAP2A	MMP2
