SOAT1	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	ARAF
ARAF	MAPK1
MAPK1	MYC
PRKCE	MAPK8
MAPK8	TP53
MAPK8	ATF2
PRKCE	PPP1CA
PPP1CA	CREB1
MAPK8	SMAD3
SMAD3	E2F4
PPP1CA	CREB3
PPP1CA	ATF6B
PPP1CA	ATF4
PPP1CA	CREB3L2
PPP1CA	CREB3L1
PPP1CA	CREB5
SMAD3	SP1
CEL	DGKK
DGKK	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK8	JUN
PRKCE	RAF1
RAF1	RELA
PPAP2A	PRKCD
PRKCD	SRC
SRC	STAT3
RAF1	NFKB1
DGKK	PLCB1
PLCB1	PIK3R5
PIK3R5	HIF1A
MAPK1	ETS1
MAPK1	ETS2
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
HIF1A	ARNT
MAPK8	FOS
MAPK8	ELK1
NFKB1	NFKB2
ELK1	EGR1
ARAF	MAPK14
MAPK14	MAX
PRKCD	MAP3K1
MAP3K1	CHUK
CHUK	RELB
NFKB1	MYB
MAPK14	CEBPB
MAPK8	JUND
PRKCE	TJP1
TJP1	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
CAMK2A	STAT1
STAT1	MYD88
PPP1CA	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
MAPK8	SMAD4
MAPK1	SMAD2
MAPK1	ESR1
PRKACA	CREM
PRKACA	PPARA
ANPEP	GGT1
GGT1	GPX6
GPX6	CYP2C8
CYP2C8	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	ATF2
PRKCA	CREB1
SMAD2	E2F4
PRKCA	CREB3
PRKCA	ATF6B
PRKCA	ATF4
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
SMAD2	SP1
PRKCA	PRKACA
PRKCA	HRAS
HRAS	JUN
PRKCA	RAF1
GGT1	GSTO2
GSTO2	CYP2A13
CYP2A13	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
PRKCA	MTOR
MTOR	HIF1A
CREB3	CREBBP
CREB3	EP300
PRKCA	FOS
MAPK1	ELK1
HRAS	MAPK14
PRKCA	MAP3K1
HRAS	MAPK8
MAPK1	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
JAK2	STAT1
SMAD2	YAP1
MAPK1	SMAD3
STAT3	PIM2
TNF	ICAM1
CREB3	FOSB
CREB1	FOSB
ATF2	FOSB
ATF6B	FOSB
CREB3L4	BDNF
ATF4	BDNF
CREB3L2	FOSB
CREB3L3	NPY
CREB3L1	CRH
ATF6B	ARC
ATF4	ARC
GLI2	WNT10B
GLI2	WNT2B
GLI2	WNT9B
GLI3	WNT16
JUN	RELA
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	FCER2
RBPJ	MYC
CTNNB1	CCND1
CTNNB1	CCND2
CTNNB1	CCND3
ELK1	CCND2
CREB1	PCNA
MAPK9	SMAD4
MAPK10	SMAD4
RELA	IL6
STAT1	MYD88
