ATF6B	BDNF
CREB3L4	CRH
CREB5	NPY
NR3C2	ATP1A1
NR3C2	ATP1A4
NR3C2	ATP1B3
NR3C2	SGK1
CREB3	PDYN
CREB1	PDYN
ATF2	PDYN
CREB3L3	ARC
CREB3L1	PDYN
CREB5	FOS
NFKB1	BIRC8
NFKB1	BIRC2
NFKB1	BCL2L1
NFKB1	BIRC7
RELA	BIRC3
GLI1	WNT16
GLI1	PTCH1
GLI1	BMP2
GLI1	BMP4
GLI1	WNT5A
GLI1	WNT6
GLI1	WNT8A
GLI1	WNT9A
GLI1	WNT10A
GLI1	PTCH2
GLI1	WNT3A
GLI2	PTCH1
GLI2	HHIP
GLI2	WNT2
GLI3	PTCH1
GLI3	WNT10B
NR1H4	ABCC2
E2F3	CCNE2
ARNTL	PER3
ARNTL	PER2
NPAS2	CRY1
NPAS2	CRY2
ELK1	BIRC2
NFAT5	TNF
EGR2	FASLG
EP300	FASLG
IRF3	IFNB1
ATF4	IL8
NFKB1	IL6
RELA	MMP9
CREB5	IL8
CREBBP	ALDOA
CREBBP	FLT1
CREBBP	ANGPT1
CREBBP	HK2
CREBBP	NOS3
CREBBP	PGF
CREBBP	VEGFC
EP300	ALDOA
EP300	FLT1
EP300	ANGPT1
EP300	HK2
EP300	NOS3
EP300	PGF
EP300	VEGFC
HIF1A	ALDOA
HIF1A	FLT1
HIF1A	ANGPT1
HIF1A	HK2
HIF1A	NOS3
LEF1	SNAI2
LEF1	SOX2
LEF1	AXIN1
SOS2	CCND2
STAT1	SOCS7
STAT1	CCND3
STAT4	MYC
MITF	TYR
CREB3L3	MITF
NFKB2	CCL19
RELA	CCL4L2
RELA	TRAF1
PIK3R5	AKT1
PIK3CA	AKT2
PIK3CB	AKT1
PIK3CD	PDPK1
PLCG2	EGFR
NFKB1	PGF
NFKB1	VEGFB
NFKB1	VEGFC
EPAS1	FIGF
EPAS1	VEGFB
FOS	IL8
JUN	MMP1
MYC	MMP2
MYC	VEGFB
MYC	VEGFC
NFKB1	TRAF3
NFKB1	TRAF6
NFKB2	BIRC2
NFKB2	BCL2L1
PIAS2	CDKN2B
ATF2	MCL1
