TUBB	ARHGEF2
ARHGEF2	RHOA
RHOA	MAPK8
MAPK8	JUN
MAPK8	SMAD3
SMAD3	SP1
RHOA	RAF1
RAF1	AKT3
AKT3	CREB1
RAF1	NFKB1
RAF1	RELA
MAPK8	ELK1
ELK1	EGR1
RHOA	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
SMAD3	CREBBP
CREBBP	RBPJL
RBPJL	HES1
HES1	NEUROG3
NEUROG3	PAX6
MAPK8	ATF2
ATF2	ATF1
SMAD3	EP300
NFKB1	HIF1A
HIF1A	ARNT
RAF1	MAPK1
MAPK1	ETS1
NFKB1	TRAF6
TRAF6	MYD88
AKT3	IKBKG
IKBKG	TBK1
TBK1	REL
AKT3	NR4A1
NR4A1	RXRA
RAF1	PIK3R5
PIK3R5	THRA
THRA	RXRB
THRA	RXRG
PRKACA	PPARA
MAPK8	FOS
AKT3	CHUK
CHUK	IRF7
PRKACA	PDX1
AKT3	IRF3
MAPK1	STAT3
MAPK1	STAT1
NFKB1	SOCS3
SOCS3	STAT5A
SOCS3	STAT5B
STAT3	STAT4
MAPK8	JUND
RHOA	PTK2
PTK2	GRB2
GRB2	SOS1
GRB2	SOS2
RAF1	MAPK3
RAF1	MAPK14
RAF1	MAPK11
RAF1	MAPK13
RHOA	MAPK9
RHOA	MAPK10
RHOA	ACTB
ACTB	CTNNA1
CTNNA1	CTNNB1
CTNNB1	HNF1A
TNF	VCAM1
NFKB1	CCL5
MAPK12	IL8
CREB3	IL8
ATF2	PCNA
EGR2	FASLG
IRF7	IFNB1
ATF4	IL8
NFKB1	TNF
CREB3L1	IL8
CREBBP	EDN1
CREBBP	ALDOA
CREBBP	ANGPT2
CREBBP	HK2
CREBBP	SERPINE1
CREBBP	VEGFA
EP300	EDN1
EP300	ALDOA
EP300	ANGPT2
EP300	HK2
EP300	SERPINE1
EP300	VEGFA
HIF1A	EDN1
HIF1A	ALDOA
HIF1A	ANGPT2
HIF1A	HK2
HIF1A	SERPINE1
LEF1	CCND2
TCF7	BIRC2
TCF7	CCND3
TCF7L2	SNAI2
SOS1	SPRED3
SOS2	CCND1
STAT2	MYC
EPAS1	FIGF
ETS1	FIGF
NFKB2	BCL2L1
IRF1	IL12B
ATF2	MCL1
PPARA	CPT2
PPARA	APOC3
PPARA	ANGPTL4
PPARG	CPT1A
PPARG	ANGPTL4
PPARG	SCD5
RXRA	PLTP
RXRA	FADS2
RXRB	DBI
RXRB	ACSL1
RXRB	ACSL3
RXRB	ACSBG1
RXRB	PLIN1
RXRB	SCD5
RXRG	CPT1A
RXRG	CYP8B1
RXRG	CYP27A1
RXRG	FADS2
MAX	CDK4
SMAD5	ID1
FOS	IL1B
FOS	CCL5
IRF5	IL1B
IRF5	TNF
MYD88	IFNA10
NFYC	HLA-DQB1
NFYC	HLA-DRA
NFYC	HLA-DRB1
MAPK11	IL18
MAPK11	NOS2
RFX5	HLA-DRB4
RFX5	HLA-DRB5
RFXAP	HLA-DRA
NFATC1	PTGS2
NFATC2	PTGS2
NFATC3	PTGS2
NFATC4	PTGS2
LEF1	JUN
LEF1	MMP7
MYB	TSC22D3
MYBL1	TSC22D3
SP1	GAST
JUN	ALDOA
SP1	ALDOA
POU2F1	ALDOC
SMAD1	ANKRD1
SMAD3	ANKRD1
E2F1	APAF1
TP53	APCS
SP1	APEX1
USF1	APOC3
USF2	APOC3
PPARG	APOE
USF1	APOE
USF2	APOE
TP53	AQP1
SPI1	B2M
USF1	B2M
TP53	CAV1
ATF2	CGA
REL	CSF2
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
POU2F2	HLA-DRA
ATF2	HLA-E
STAT1	IFNG
ATF1	PPP2R4
ATF2	PTGS2
PPARD	RELA
RELA	S100A6
RARB	S100A9
SPI1	SCARB1
SPI1	SERPINB1
PPARA	SERPINE1
USF1	SP1
JUN	SPP1
SP1	TAF7
JUN	TFF1
JUN	TFPI2
JUN	TFRC
ETV4	TIMP1
SMAD4	TIMP1
CEBPA	TK1
EGR1	TNF
ELK1	TNF
ERG	TNNC1
FOS	TP53
PAX5	TP53
SP1	TPI1
SP1	TTR
POU2F1	TXNRD1
HIF1A	VHL
