HRH1	GNAQ
GNAQ	HRAS
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
HRAS	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
PRKACA	XBP1
XBP1	CEBPA
PDE4A	ADCY1
ADCY1	PRKACA
PPARA	RXRA
PRKACA	CREBBP
CREBBP	RXRB
CREBBP	RXRG
PDE4B	ADCY1
PDE4D	ADCY1
PDE4C	ADCY1
PDE7A	ADCY1
PDE7B	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PGD	GSR
GSR	GPX6
GPX6	CYP2C8
CYP2C8	PLA2G4B
PLA2G4B	PRKCA
PRKCA	PRKACA
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
ETS1	IL8
ETS1	MMP2
CREB3	MCL1
CREB1	MCL1
CREB3L4	MCL1
PPARA	SLC27A1
PPARA	ME1
PPARA	SCP2
PPARG	ACSL5
PPARG	SCD
RXRA	NR1H3
NFYC	HLA-DRA
NFYC	HLA-DRB1
ETV4	ERBB2
