PDE3A	ADCY1
ADCY1	PRKACA
PRKACA	CREBBP
CREBBP	SP1
PRKACA	NFKB1
PRKACA	RELA
PRKACA	MAPK1
MAPK1	ESR1
PRKACA	XBP1
XBP1	CEBPA
PRKACA	CREB1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
MAPK1	ETS1
PRKACA	EP300
NFKB1	HIF1A
CREBBP	ARNT
MAPK8	ELK1
MAPK8	TP53
CREBBP	EPAS1
MAPK8	FOS
NFKB1	NFKB2
MAPK1	ETS2
ELK1	EGR1
PRKACA	ATF1
MAPK1	MYC
PRKACA	PPARA
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
MAPK1	STAT3
MAPK1	STAT1
MAPK1	SMAD2
PRKACA	PTK2
PTK2	GRB2
GRB2	SOS1
GRB2	SOS2
CREBBP	STAT5A
CREBBP	STAT5B
CREB3L1	BDNF
CREB5	CRH
CREB5	BDNF
CREB3L4	FOS
CREB3L2	FOS
GLI3	WNT1
GLI3	WNT2
ELK1	CCND3
JUN	CCND2
ATF2	PCNA
ATF4	PCNA
NFKB1	TNF
MAPK9	JUN
TP53	CDKN1B
CREB3L3	IL8
CREBBP	EDN1
CREBBP	HK3
CREBBP	SERPINE1
CREBBP	PFKFB1
CREBBP	TF
CREBBP	TFRC
EP300	EDN1
EP300	HK3
EP300	SERPINE1
EP300	PFKFB1
EP300	TF
EP300	TFRC
HIF1A	EDN1
HIF1A	HK3
HIF1A	SERPINE1
HIF1A	PFKFB1
TCF7	AXIN1
TCF7L2	AXIN2
MITF	TYRP1
TCF7L1	MITF
VDR	ATP2B1
NFKB1	IL1B
NFKB1	PLAU
NFKB1	TRAF1
NFKB2	TNFSF13B
RELA	IL1B
RELA	NFKBIA
RELB	ICAM1
PIK3CA	AKT3
PIK3CB	AKT3
PIK3CG	PDPK1
PIK3R3	PDPK1
BBC3	TP53AIP1
TP53	CD82
TP53	STEAP3
TP53	RRM2
ETS1	FIGF
ETS1	IL8
FOS	MMP1
IRF1	IL12B
CREB3	MCL1
RELA	MYB
PPARA	APOC3
PPARA	SLC27A1
PPARD	LPL
PPARG	ANGPTL4
PPARG	ACSL5
RXRA	EHHADH
RXRG	EHHADH
IRF7	IFNA8
CREB1	HLA-DPB1
MYD88	IFNA6
MYD88	IFNA13
MYD88	IFNA14
MYD88	IFNA16
NFYA	LOC101060835
NFYB	HLA-DOB
NFYC	LOC100507714
NFYC	LOC101060835
NFYC	HLA-DMB
NFYC	HLA-DOA
NFYC	HLA-DQB1
RFXANK	HLA-DOB
RFXANK	HLA-DPA1
RFXANK	HLA-DPB1
RFXANK	HLA-DQA1
NFATC1	PTGS2
MYBL2	CDKN1C
SP3	ABCA1
CEBPA	ABCB1
CEBPB	ABCB1
SP1	CCND1
SP2	CCND1
USF1	CTSB
NFIC	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
NFIC	CYP17A1
STAT1	EGFR
NFKB1	F3
REL	F3
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
JUN	FOSL1
TFAP2A	GH2
USF1	GH2
USF2	GH2
JUN	GJA1
STAT3	IL2RA
STAT4	IL2RA
CEBPB	IL4
STAT3	IRF1
SPI1	ITGB2
SMAD3	MMP9
SP1	MMP9
E2F4	RBL1
MYBL2	RBL1
RELA	S100A6
JUN	SERPINB2
PPARA	SERPINE1
SP1	SERPINE1
ESR1	SP1
MYBL2	SP1
JUN	SPP1
NFIC	TFPI2
JUN	TFRC
PAX8	TG
WT1	THBS1
CREB1	TIMP1
SMAD4	TIMP1
ETS1	TNF
ERG	TNNC1
JUN	TNNC1
USF2	TOP3A
MYC	TP53
PAX5	TP53
TP53	TYMS
HIF1A	VHL
ERG	VIM
