ACY1	ARG1
ARG1	NOS1
NOS1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	NFKB1
NOS1	RASD1
RASD1	PRKACA
PRKACA	PPARA
MAPK1	ELK1
ELK1	EGR1
MAPK1	RELA
NOS1	HRAS
HRAS	PIK3R5
PIK3R5	MTOR
MTOR	PPARG
CHUK	NFKB1
NFKB1	HIF1A
HIF1A	CREBBP
CREBBP	SP1
CHUK	FOXO1
FOXO1	PPARGC1A
PPARGC1A	PPARA
NFKB1	TNF
TNF	MAPK8
MAPK8	ELK1
CHUK	RELA
TNF	MTOR
IKBKB	NFKB1
IKBKB	FOXO1
IKBKB	RELA
GSS	GPX6
GPX6	CYP2C8
CYP2C8	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
PRKCA	RAF1
RAF1	NFKB1
PRKCA	PRKACA
RAF1	RELA
PRKCA	MTOR
GRIN2B	CALML6
CALML6	CAMK2A
CAMK2A	CREBBP
GRIN2B	NOS1
CALML6	ADCY1
ADCY1	PRKACA
GRIN2B	ITPR1
ITPR1	PRKCA
GRIN1	CALML6
GRIN1	NOS1
GRIN1	ITPR1
GRIN2A	CALML6
GRIN2A	NOS1
GRIN2A	ITPR1
GRIN2D	CALML6
GRIN2D	NOS1
GRIN2D	ITPR1
GRIN3A	DLG4
DLG4	YAP1
YAP1	SMAD2
YAP1	LEF1
LEF1	JUN
JUN	NFKB1
SMAD2	CREBBP
CREBBP	PPARGC1A
JUN	MAPK8
JUN	RELA
CREBBP	RXRA
RXRA	PPARG
ETS1	VEGFA
NFKB1	NOS2
RXRG	EHHADH
IRF7	IFNA8
NFYB	HLA-DRB1
MAPK11	IL18
MAPK11	NOS2
TFAP2A	ERBB2
PPARG	ESR1
STAT5A	ESR1
STAT5B	ESR1
