HTR1A	GNAI1
GNAI1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	STAT3
MAPK1	CREB1
GNAI1	PIK3R5
PIK3R5	HIF1A
GNAI1	MAPK14
MAPK14	CEBPB
MAPK1	TP53
MAPK1	ETS2
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
MAPK1	NFKB1
CREB5	BDNF
ELK1	XIAP
JUN	CCND2
MAPK9	SMAD4
CREB3L2	IL8
CREB3L3	IL8
CREBBP	PFKFB2
CREBBP	BCL2
CREBBP	TFRC
EP300	PFKFB2
EP300	BCL2
EP300	TFRC
HIF1A	PFKFB2
MAPK1	CDK4
MAPK3	CDK4
NFKB1	CCL4L2
NFKB2	ICAM1
MYD88	IFNA13
MYD88	IFNA16
NFYC	HLA-DOA
MAPK3	IL18
RFX5	HLA-DRB4
RFXAP	LOC100509457
RFXAP	HLA-DMA
USF2	ABCA1
SP1	CAV1
CEBPB	IL4
USF1	PTPN6
MYBL2	RBL1
USF2	SERPINE1
EGR1	SOD1
MYBL2	SP1
ATF1	TH
EGR1	THBS1
CREB1	TIMP1
NFKB1	TNNC1
TFAP2A	TNPO1
MYC	TP53
ETV4	VIM
