SMO	STK36
STK36	GLI1
GLI1	BMP2
BMP2	ACVR1
ACVR1	MAPK1
MAPK1	TP53
MAPK1	RELA
MAPK1	MYC
ACVR1	SMAD2
SMAD2	SP1
GLI1	WNT16
WNT16	FZD10
FZD10	CTNNB1
CTNNB1	CREBBP
CREBBP	RXRA
RXRA	PPARG
MAPK1	ESR1
CREBBP	PPARGC1A
PPARGC1A	PPARA
MAPK1	NFKB1
MAPK1	JUN
MAPK1	FOS
CREBBP	RXRB
CREBBP	RXRG
FZD10	PLCB1
PLCB1	PRKCA
PRKCA	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK1	ETS1
GLI3	PTCH1
ARNTL	NR1D1
STAT4	SOCS1
STAT5B	CCND1
PAX6	PDX1
CREBBP	MITF
RELA	TNFAIP3
PIK3R5	AKT3
PIK3CD	AKT2
PLCG1	EGFR
EPAS1	TGFB2
MYC	CKS1B
MYC	PGF
RELA	CCND1
ATF6B	BCL2
PPARA	ACSL4
PPARA	SCD
PPARG	GK
PPARG	CD36
RXRA	PLIN1
RXRB	ACSL4
TCF7L1	PPARD
TCF7L1	FOSL1
CEBPA	TWF2
CEBPA	TSC22D3
CREB1	CD55
CREB1	TWF2
CREB1	ADRB2
RARA	AKR1B1
USF2	CEACAM6
ATF1	CGA
TFAP2A	CYP11A1
STAT1	EGFR
ETV4	MMP9
FOS	NTS
