PTGS2	ADCY5
ADCY5	PRKACA
PRKACA	CREBBP
CREBBP	SP1
PRKACA	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
ADCY5	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
PRKACA	RELA
PRKACA	NFKB1
PRKACA	MAPK1
MAPK1	STAT3
PRKACA	XBP1
XBP1	CEBPA
RAPGEF3	MAPK14
MAPK14	CEBPB
MAPK8	SMAD3
SMAD3	YAP1
MAPK8	TP53
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
SMAD3	E2F4
MAPK1	MYC
MAPK1	ESR1
MAPK1	STAT1
PRKACA	PTK2
PTK2	GRB2
GRB2	SOS1
GRB2	SOS2
CREBBP	STAT4
CREBBP	STAT5A
CREBBP	STAT5B
CREBBP	STAT2
CREBBP	STAT6
CREBBP	RBPJL
CREBBP	RBPJ
NFKB1	MYB
PDPK1	AKT3
AKT3	CREB3
CREB3	CREBBP
CREBBP	LEF1
CREBBP	TCF7
CREBBP	TCF7L2
CREBBP	TCF7L1
AKT3	JUN
AKT3	RELA
AKT3	NFKB1
PDPK1	PRKCA
PRKCA	MAPK1
PRKCA	PRKACA
NFKB1	CEBPB
AKT3	PPP1CA
PPP1CA	YAP1
NFKB1	TP53
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
AKT3	FOXO3
FOXO3	RBL2
RBL2	E2F4
AKT3	GSK3B
GSK3B	MYC
MAPK1	SMAD3
PDPK1	CHUK
CHUK	IRS1
IRS1	GRB2
NFKB1	SOCS3
SOCS3	STAT5A
SOCS3	STAT5B
NFKB1	PPP2CA
PPP2CA	STAT2
JUP	MYC
STAT5B	BCL2L1
CREB1	PER2
ARNTL	PER1
ARNTL	RORC
CLOCK	PER2
FOSB	NFKB1
MAPK14	CXCL1
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
HIF1A	BCL2
ARNT	EDN1
ARNT	ENO2
ARNT	SLC2A1
ARNT	VEGFB
YAP1	CTGF
YAP1	ID3
YAP1	ITGB2
YAP1	AXIN2
YAP1	CCND2
WWTR1	AREG
WWTR1	AREGB
SMAD3	CTGF
TCF7	SNAI2
TCF7L2	SOX2
TEAD1	GLI2
TEAD1	CCND2
TEAD4	AXIN1
TEAD3	BIRC5
TP73	BBC3
TEAD2	CTGF
TEAD2	AXIN2
SOS1	SPRY3
CREB1	HLA-DRB5
MAPK14	IL6
MAPK14	NOS2
MYD88	IFNA2
NFYB	HLA-DQB1
NFYB	HLA-DRA
NFYC	LOC100507714
NFYC	LOC100509457
NFYC	LOC101060835
USF2	ABCA1
SP1	CD9
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
FLI1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
CEBPB	HP
TP53	NME1
FOS	NQO1
RELA	NR4A1
JUN	NRAS
PAX6	PDHX
JUN	PENK
TFAP2A	POLD2
ETS1	VWF
ETS2	VWF
NFIC	VWF
POU2F1	VWF
