TUBB	ARHGEF2
ARHGEF2	RHOA
RHOA	MAPK8
MAPK8	TP53
MAPK8	JUN
MAPK8	ATF2
RHOA	RAF1
RAF1	MAPK1
MAPK1	ELK4
MAPK8	NFATC3
NFATC3	SRF
MAPK8	SMAD3
SMAD3	SP1
RAF1	AKT3
AKT3	CREB1
AKT3	CREB3
AKT3	ATF6B
AKT3	ATF4
AKT3	CREB3L2
AKT3	CREB3L1
AKT3	CREB5
AKT3	NR4A1
NR4A1	RXRA
RAF1	PIK3R5
PIK3R5	THRA
THRA	RXRB
THRA	RXRG
AKT3	CHUK
CHUK	IRF7
RAF1	NFKB1
NFKB1	TRAF6
TRAF6	MYD88
RHOA	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
NFKB1	MYB
AKT3	MTOR
MTOR	PPARG
SMAD3	CREBBP
CREBBP	RBPJL
RBPJL	HES1
HES1	NEUROG3
NEUROG3	NEUROD1
NEUROG3	NKX2-2
NEUROG3	PAX6
SMAD3	E2F4
MAPK1	ETS2
PRKACA	GLI1
PRKACA	GLI2
PRKACA	GLI3
NFKB1	HIF1A
PRKACA	PPARA
MAPK1	ESR1
MAPK1	STAT1
NFKB1	CEBPB
MAPK8	ELK1
ELK1	SPI1
SMAD3	EP300
HIF1A	ARNT
SMAD3	YAP1
ATF2	ATF1
MAPK8	FOS
MAPK1	ETS1
CREB3L2	BDNF
CREB3L3	BDNF
NR3C2	ATP1B4
NR3C2	KRAS
NR3C2	ATP1A2
NR3C2	ATP1A3
NR3C2	ATP1B1
NR3C2	ATP1B2
NR3C2	FXYD2
NR3C2	FXYD4
NR3C2	SCNN1B
NR3C2	SCNN1G
CREB3	ARC
CREB3	FOS
CREB1	ARC
CREB1	FOS
ATF2	ARC
ATF2	FOS
CREB3L3	FOS
CREB3L1	PDYN
RELA	XIAP
GLI1	WNT16
GLI1	WNT8B
GLI1	WNT9A
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
VDR	CALB1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
CREB3	IL8
EP300	FASLG
NFKB1	IL6
CREB3L1	IL8
CREBBP	FLT1
CREBBP	NOS3
CREBBP	VEGFA
EP300	FLT1
EP300	NOS3
EP300	VEGFA
HIF1A	FLT1
HIF1A	NOS3
HIF1A	VEGFA
ARNT	ENO3
SOS1	CCND3
SOS2	SPRY3
SOS2	CCND2
SOS2	CCND3
STAT1	SOCS4
STAT1	SOCS7
STAT1	MYC
STAT1	PIM1
STAT1	CCND3
STAT1	SOCS3
STAT1	SOCS5
LEF1	MITF
CREB3L3	MITF
RELA	TRAF1
PIK3R5	AKT1
PIK3CD	PDPK1
EPAS1	PDGFB
FOS	MMP2
MYC	MMP1
MYC	MMP2
NFKB2	BIRC8
NFKB2	TRAF2
RELA	TRAF4
ATF2	MCL1
CREB3L2	MCL1
PPARA	CYP7A1
PPARA	ACAA1
PPARA	ANGPTL4
PPARD	ACOX1
PPARG	CYP27A1
PPARG	LPL
PPARG	SCD5
RXRA	FABP4
RXRB	CPT2
RXRB	CYP8B1
RXRB	DBI
RXRB	FABP4
RXRB	FABP1
RXRB	FABP3
RXRB	ACSL1
RXRB	ACSL3
RXRG	NR1H3
RXRG	APOA5
RXRG	CPT1A
RXRG	CPT2
RXRG	CYP4A11
RXRG	CYP7A1
RXRG	CYP8B1
RXRG	CYP27A1
RXRG	DBI
NFKB1	CEBPB
NFKB1	IL23A
NFYB	HLA-DOB
NFYB	HLA-DPB1
NFYB	HLA-DQA1
NFYC	LOC100507714
NFYC	LOC100509457
NFYC	LOC101060835
NFYC	HLA-DRB4
NFYC	HLA-DRB5
MAPK10	IL12B
MAPK10	IL18
RFXAP	HLA-DRA
LEF1	PPARD
TCF7	JUN
TCF7	MMP7
USF1	APEX1
NFIC	ARG1
SP3	CCND1
SP4	CCND1
TP53	CCND1
USF1	CCND1
ELK1	CCT8
SP2	CD14
ESR2	CD68
SPI1	CD68
POU2F1	CD79A
POU2F2	CD79A
EGR1	COL2A1
SP3	COL2A1
ETV4	FOS
FLI1	FOS
NFKB1	HMOX1
POU2F2	IL2
NFKB1	IL2RA
POU2F1	IL4
POU2F2	IL4
CEBPB	IL5
ETS1	IL5
JUN	IL5
JUND	IL5
POU2F2	IL5
SPI1	IL5
CEBPA	IL6
CEBPB	IL6
CREB1	IL6
EGR1	IL6
NFIC	IL6
REL	IL6
USF1	IL6
CEBPB	IL8
JUNB	IVL
CREB1	JUN
SP3	KLK3
SP1	KRT5
USF1	LIPC
ETS1	LYZ
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLD2
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
PPARD	RELA
TP53	S100B
ESR1	SERPINE1
USF1	SP1
CEBPA	TF
CREB1	TFRC
ETV4	TIMP1
ATF2	TNF
SPI1	TNF
FOS	TP53
STAT3	TRH
SP1	UBE2L3
