NR3C2	KRAS
KRAS	PIK3R5
PIK3R5	HIF1A
KRAS	MAPK1
MAPK1	ETS1
MAPK1	CREB1
KRAS	JUN
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
MAPK1	CREB3
CREB3	ATF1
MAPK1	SMAD2
SMAD2	SP1
AR	PRKACA
PRKACA	NFKB1
NFKB1	HIF1A
PRKACA	MAPK1
PRKACA	CREB1
MAPK1	JUN
PRKACA	CREBBP
PRKACA	EP300
CREBBP	ARNT
PRKACA	ATF1
CREBBP	SP1
PGR	PIK3R5
PGR	MAPK8
MAPK8	ELK1
ELK1	ETS1
PGR	PRKACA
MAPK8	JUN
MAPK8	SMAD3
SMAD3	SP1
CYP11B2	HSD11B1
HSD11B1	CHRNA7
CHRNA7	JAK2
JAK2	PIK3R5
HSD11B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
PRKCA	CREB1
PRKCA	HRAS
HRAS	JUN
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
JAK2	STAT3
STAT3	ESR1
ESR1	SP1
SRD5A1	AKR1C2
AKR1C2	CHRNA7
SRD5A1	UGT2B11
UGT2B11	CYP2E1
UGT2B11	UGDH
UGDH	GYS1
GYS1	OGT
OGT	AKT3
AKT3	JUN
OGT	CRTC2
CRTC2	CREBBP
CRTC2	EP300
SRD5A2	AKR1C2
SRD5A2	UGT2B11
SRD5A3	AKR1C2
SRD5A3	UGT2B11
CACNG1	RASGRP3
RASGRP3	HRAS
HRAS	PIK3R5
HRAS	MAPK1
RASGRP3	RAP1A
RAP1A	PRKD1
PRKD1	ATF1
CACNA2D1	RASGRP3
CACNA2D2	RASGRP3
CACNA2D3	RASGRP3
CACNA1C	INS
INS	PIK3R5
INS	MAPK1
CACNA1C	CALML6
CALML6	CAMK2A
CAMK2A	CREB1
CALML6	HRAS
CAMK2A	CREBBP
CAMK2A	EP300
CAMK2A	ATF1
CACNA1D	INS
CACNA1D	CALML6
CACNA1F	PLCD3
PLCD3	PIK3R5
CACNA1F	RASGRP3
PLCD3	PRKCA
CACNA1S	PLCD3
CACNA1S	RASGRP3
CACNB1	RASGRP3
CACNB2	RASGRP3
CACNB3	RASGRP3
CACNB4	RASGRP3
CACNA1B	INS
CACNA1A	PRKCA
PRKCA	MTOR
MTOR	HIF1A
CACNA1G	INS
CACNA1G	CALML6
CACNA1H	PLCD3
CACNA1H	NOS1
NOS1	MAPK1
CACNA1H	CALML6
CACNA1I	PLCD3
CACNA1I	NOS1
CACNA1I	CALML6
NFKB1	TNF
CREBBP	SERPINE1
EP300	SERPINE1
HIF1A	SERPINE1
PIK3CB	AKT1
SP1	CAV1
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
PPARA	SERPINE1
JUN	TFRC
ERG	TNNC1
HIF1A	VHL
