HRH2	GNAS
GNAS	ADCY1
ADCY1	PRKACA
PRKACA	CREB1
PRKACA	CREB3
PRKACA	CREB3L2
PRKACA	CREB3L1
PRKACA	CREB5
PRKACA	ATF2
GNAS	SRC
SRC	STAT3
STAT3	ESR1
ESR1	SP1
SRC	RAC1
RAC1	NFKB1
SRC	PIK3R5
PIK3R5	AKT3
AKT3	IKBKG
IKBKG	TBK1
TBK1	REL
GNAS	GNB5
GNB5	MAPK1
MAPK1	ETS1
PRKACA	PPARA
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
MAPK1	ELK1
ELK1	EGR1
STAT3	STAT1
STAT1	MYD88
RAC1	RELA
SRC	HRAS
HRAS	JUN
AKT3	CHUK
CHUK	IRF7
NR3C2	ATP1B4
NR3C2	ATP1A1
NR3C2	ATP1A2
NR3C2	ATP1A4
NR3C2	ATP1B1
NR3C2	ATP1B3
CREB3	ARC
CREB3	PDYN
CREB1	ARC
CREB1	PDYN
ATF2	ARC
ATF2	PDYN
GLI2	WNT2
VDR	CALB1
MAPK11	IL8
RBPJL	FCER2
SOS1	SPRY4
STAT3	VEGFC
EPAS1	VEGFB
NFKB2	BCL2
PIAS2	CDKN2B
PPARA	APOA5
PPARA	HMGCS2
PPARG	CPT1C
PPARG	MMP1
RXRB	ACAA1
RXRG	DBI
CREB1	HLA-DPA1
CREB1	HLA-DPB1
CREB1	HLA-DQA1
CREB1	HLA-DQA2
CREB1	HLA-DQB1
MAPK9	IL1A
MAPK9	IL1B
MAPK9	IL6
MYB	TSC22D3
MYBL1	TSC22D3
BCL6	ADH6
SP1	ADH6
CEBPA	ADH7
HIF1A	ADM
TFAP2A	ADM
SP1	AKR1B1
POU2F1	AKR1C3
CEBPA	ALB
CEBPB	ALB
SP1	ALB
SP1	ALDH3A1
JUN	ALDOA
SP1	ALDOA
POU2F1	ALDOC
SMAD1	ANKRD1
PPARA	GADD45B
PPARG	GADD45B
ATF1	GH2
CREB1	GH2
POU2F1	IL4
CEBPA	IL5
CEBPB	IL5
ETS2	IL5
JUN	IL5
POU2F1	IL5
CREB1	IL6
JUND	IL6
NFIC	IL6
TFAP2A	IL6
USF1	IL6
NFKB2	IL8
CEBPA	MMP11
NFIC	POLD2
NFKB1	PPP2R4
CEBPB	PTGS2
