HPRT1	PDE3B
PDE3B	PRKACA
PRKACA	MAPK1
MAPK1	MYC
PRKACA	CREBBP
PRKACA	EP300
CREBBP	SP1
MAPK1	ETS1
MAPK1	SMAD3
MAPK1	SMAD4
PRKACA	CREB1
PRKACA	NFKB1
NFKB1	HIF1A
CREBBP	ARNT
MAPK1	STAT1
MAPK1	JUN
MAPK1	STAT3
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	FOS
PRKACA	MAPK8
MAPK8	JUND
CREBBP	RBPJL
RBPJL	HES1
HES1	NEUROG3
NEUROG3	PAX6
MYC	ZBTB17
MYC	PIAS2
NFKB1	TP53
MAPK8	JUNB
PRKACA	XBP1
XBP1	CEBPA
CEBPA	E2F1
CEBPA	E2F2
CEBPA	E2F3
PRKACA	ATF1
PRKACA	PPARA
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
RXRA	RARB
PRKACA	RELA
PRKACA	CTNNB1
CTNNB1	LEF1
LEF1	PPARD
PRKACA	PTK2
PTK2	GRB2
GRB2	SOS1
GRB2	SOS2
CREBBP	STAT5A
CREBBP	STAT5B
CREBBP	STAT4
PML	JUP
PML	CCNA1
RARA	JUP
RARA	CCNA1
ZBTB16	JUP
ZBTB16	CCNA1
RUNX1	JUP
RUNX1T1	JUP
CREB5	NPY
GLI2	WNT11
GLI2	WNT9A
GLI2	WNT10A
GLI3	HHIP
GLI3	BMP4
RBPJ	CR2
RBPJ	FCER2
CTNNB1	CCND3
ELK1	CCND3
ATF6B	IL8
ATF6B	PCNA
CREB3L4	IL8
NFKB1	TNF
MAPK8	JUN
MAPK9	JUN
RELA	IL6
TP53	CDKN1B
CREBBP	ENO1
CREBBP	ENO2
CREBBP	ENO3
CREBBP	SERPINE1
CREBBP	ANGPT4
CREBBP	PFKFB1
CREBBP	PFKL
CREBBP	TF
EP300	ENO1
EP300	ENO2
EP300	ENO3
EP300	SERPINE1
EP300	ANGPT4
EP300	PFKFB1
EP300	PFKL
EP300	TF
HIF1A	ENO1
HIF1A	ENO2
HIF1A	ENO3
HIF1A	SERPINE1
HIF1A	ANGPT4
HIF1A	PFKFB1
LEF1	CCND3
TCF7L2	BIRC2
TEAD1	CCND1
TEAD4	CCND2
TEAD3	SOX2
TCF7L1	SOX2
TEAD2	BIRC5
FOXO1	PCK1
CREB1	MITF
MITF	DCT
NFKB1	IL1B
NFKB1	PLAU
NFKB1	TRAF1
NFKB2	TNFSF13B
RELB	ICAM1
PIK3CA	AKT3
PIK3CG	PDPK1
PIK3R3	PDPK1
RBPJL	HES1
TP53	PIDD
TP53	PERP
EPAS1	SLC2A1
HIF1A	PDGFB
JUN	FIGF
NFKB2	TRAF6
NFKB2	BIRC7
ATF4	BCL2
PPARA	EHHADH
PPARA	FABP1
PPARD	ACADL
PPARG	ACSL3
PPARG	ACSL4
RXRA	CYP27A1
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
RXRG	EHHADH
RXRG	FABP4
IRF7	IFNA8
IRF7	IFNA10
STAT1	CXCL9
MYD88	IFNA10
NFKB1	IL23A
NFYB	LOC101060835
NFYB	HLA-DMA
NFYB	HLA-DQA2
NFYC	HLA-DQA2
MAPK1	IL1A
MAPK1	IL1B
MAPK8	IL18
MAPK9	IL12B
MAPK9	TNF
MAPK10	IL1A
MAPK10	IL1B
MAPK10	IL6
MAPK10	IL12B
RFX5	LOC100507709
MAPK12	IL6
RFXANK	HLA-DOB
RFXANK	HLA-DPA1
RFXANK	HLA-DQA1
NFAT5	PTGS2
USF2	XRCC6
JUN	ABCA1
SP1	CAV1
TFAP2A	CCNB1
USF1	CCNB1
USF2	CCNB1
SP2	CCND1
SP1	CD14
SP3	CD14
EGR1	CD44
REL	CSF2
NFKB1	CSNK2A1
CEBPB	CSRP1
REL	CSRP1
SP3	CTSL
NFIC	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
STAT5A	EGFR
STAT5B	EGFR
TFAP2A	EGFR
TP53	EGFR
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
JUND	FOSL1
SP1	FOSL1
SMAD4	FSHB
BRCA1	GADD45A
CEBPA	GADD45A
ESR1	GADD45A
NFKB1	GADD45A
POU2F1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
TFAP2A	GH2
USF1	GH2
USF2	GH2
JUN	GJA1
SP1	GJA1
NFIC	GOT1
E2F1	HIST1H2AM
ETS1	HPGD
ETV4	HPGD
NFIC	HRAS
SP1	HRAS
CEBPA	ICAM1
CEBPB	ICAM1
CREB1	ICAM1
CREM	ICAM1
STAT5B	IL2RA
ERG	MMP3
ETS2	MMP3
FLI1	MMP3
FLI1	MMP9
PPARG	MMP9
ETV4	PTGS2
PPARG	PTGS2
MYC	PTMA
E2F4	RBL1
RARA	S100A8
RARB	S100A8
RARG	S100A8
PPARA	SERPINE1
PPARD	SERPINE1
SP1	SERPINE1
NFIC	SFTPC
ESR1	SP1
POU2F1	SPP1
POU2F2	SPP1
SP1	SPP1
JUN	TFRC
ATF1	TG
PAX8	TG
HOXA4	TH
WT1	THBS1
STAT1	TIMP1
STAT3	TIMP1
TFAP2A	TIMP1
ERG	TNNC1
ETS1	TNNC1
JUN	TNNC1
SMAD4	TNNC1
USF2	TOP3A
STAT1	TP53
TP53	TP53
USF1	TP53
HIF1A	VHL
PAX1	VHL
ERG	VIM
